13376.91,21489.91,17730.47,,,
13139.92,22432.28,17608.27,,,
13505.35,21556,17575.41,,,
14132.33,19668.81,17737.69,,,
14530.35,17790.85,17502.98,,,
14480.94,16772,17444.78,,,
13884.37,15427.64,17290.3,,,
13765.3,14517.78,16710.37,,,
14415.61,13899.89,16355.42,,,
15470.94,13063,16360.6,,,
15877.93,12519.54,16221.23,,,
16071.17,12009.85,16006.99,,,
16136.1,11639.92,15937.87,,,
15640.9,11363.29,16100.96,,,
15404.63,10660.8,15900.23,,,
15531.37,10640.38,15751.05,,,
15845.86,10881.15,15467.82,,,
17775.73,10338.86,15164.83,,,
18197.48,10154.32,14838.78,,,
17658.67,11008.97,14560.28,,,
17221.49,10899.66,14463.24,,,
17110.53,9526.22,14274.5,,,
17319.6,10010.45,14029.04,,,
17871.44,11329.39,13892.22,,,
18195.74,11309.59,13976.91,,,
18719.57,10831.25,13947.03,,,
18940.28,10585.12,13814.49,,,
18881.51,11168.94,13776.9,,,
18745.8,11889.53,13715.58,,,
18668.38,12447.52,13397.25,,,
18292.88,13430.11,13269.08,,,
18276.91,13679.85,13163.43,,,
19207.77,14415.92,13067.5,,,
19895.41,14800.83,13096.4,,,
19767.37,15293.22,12976.08,,,
20052.3,15755.96,12796.35,,,
20583.84,16078.12,12394.67,,,
20824.58,15834.98,11717.83,,,
21018.79,16157.28,11540.33,,,
20919.03,15030.1,11396.47,,,
20906.1,14845.65,11223.88,,,
21928.21,15490.61,11234.27,,,
21915.45,14803.82,11363.33,,,
21701.7,12935.14,11200.78,,,
21717.22,12609.4,11106.19,,,
21893.64,13888.12,10691.08,,,
21502.13,13879.78,10281.69,,,
21113.07,12781.01,10069.01,,,
21028.07,12001.29,9952.7,,,
21119.89,11899.03,9743.81,,,
21837.5,11585.29,9485.1,,,
22307.77,10880.89,9307.92,,,
22053.26,10235.8,9162.98,,,
21756.73,9468.38,8751.85,,,
21501.2,7810.5,8663.72,,,
21423.78,6952.33,8659.35,,,
21664.82,6179.3,8567.93,,,
21675.92,5602.84,8446.14,,,
21732.52,4928.72,8332.33,,,
22142.67,4349.37,8231.99,,,
22504.48,4352.18,8217.98,,,
22728.49,4248.49,8040.04,,,
22911.96,3621.91,8125.22,,,
22283.42,4248.04,8070.32,,,
21808.51,3647.19,7772.2,,,
22766.67,2760.53,7616.69,,,
22992.82,2995.86,7678.36,,,
22767.25,4297.95,7640.55,,,
22953.48,4798.19,7309.51,,,
23578.37,4797.7,7154.98,,,
23830.79,3728.18,7007.19,,,
23849.83,3588.91,6746.7,,,
23705.65,3728.72,6803.11,,,
23768.35,4760.1,6801.91,,,
24194.07,6443.35,6585.04,,,
24272.96,7765.91,6465.34,,,
24075.04,8809.11,6499.41,,,
24213.87,9101.71,6450.84,,,
24835.9,7529.72,6473.1,,,
24921.17,6888.78,6238.52,,,
24849.15,6406.56,5926.57,,,
24527.43,6532.63,5720.98,,,
24471.41,7563.48,5389.31,,,
25154.46,7999.06,5017.16,,,
25874.15,8536.45,4853.35,,,
25915.4,9976.11,4660.92,,,
25969.59,9251.69,4695.7,,,
25990.02,8017.79,4861.11,,,
26136.51,7701.33,5015.77,,,
26532.4,8408.77,4984.69,,,
26167.2,7986.62,5172.84,,,
25702.41,7133.31,5313.5,,,
25643.23,6249.13,5141.18,,,
25667.4,6122.75,5199.73,,,
25795.62,5170.34,5206.91,,,
25950.77,4821.33,5168.25,,,
25328.78,4257.81,5013.14,,,
24833.94,3929.71,4942.28,,,
25171.58,3895.64,4855.4,,,
25119,3691.97,4845.77,,,
24368.89,3551.18,4840.11,,,
24074.46,2741.97,5220.83,,,
24359.7,-412.43,5256.1,,,
24704.39,-1561.32,5071.92,,,
24865.87,-1642.76,5211.28,,,
25038.95,-1518.11,5376.56,,,
25254.57,-1423.83,5483.37,,,
25682.66,-440.44,5315.73,,,
25749.91,-163.04,5321.93,,,
25199.1,-1156.74,5640.88,,,
24912.34,-796.67,5517.35,,,
25197.4,-549.3,5611.05,,,
25290.88,-1035.17,5711.43,,,
25493.97,-1634.37,5732.93,,,
25661.43,-1812,5733.73,,,
25507.97,-1340.79,5819.36,,,
26010.35,-764.88,5688.24,,,
26455.07,-577.35,5478.33,,,
26173.93,-167.42,5172.08,,,
25589.72,-124.11,5065.72,,,
25277.99,358.11,5062.55,,,
26005.94,286.4,5222.75,,,
26838.64,286.67,5587.01,,,
27110.37,424.6,5809.68,,,
27059.89,485.03,5924.78,,,
27161.08,325.69,6150.98,,,
27157.91,614.18,6299.62,,,
27075.9,-71.58,6204.27,,,
26899.47,-351.64,6219.97,,,
26223.66,360.96,6374.41,,,
26284.49,395.84,6517.34,,,
27092.93,365.56,6381.27,,,
27571.54,1526.54,6308.67,,,
27060.78,2665.45,6598.86,,,
26569.15,1725.17,6569.29,,,
26366.41,527.93,6577.28,,,
26352.09,-542.56,6646.98,,,
25524.34,-950.66,6726.72,,,
25312.19,-1689.72,6738.4,,,
25260.68,-2004.53,6710.57,,,
25756.02,-1943.38,6645.06,,,
26172.64,-1581.08,6702.64,,,
25730.95,-1656.36,6593.87,,,
25190.31,-2692.96,6677.97,,,
24975.13,-3795.21,6960.23,,,
24129.09,-4426.61,7146.1,,,
23577.03,-4828.78,7463.72,,,
23528.82,-4818.88,8177.71,,,
23317.97,-4346.82,8817,,,
23881.94,-4424.96,8402.34,,,
24778.42,-4780.84,8160.72,,,
25230.85,-4779.9,7786.73,,,
24839.78,-5248.79,7489.36,,,
23931.62,-5702.34,7581.63,,,
23687.76,-5443.05,7966.99,,,
23882.74,-5278.94,8477.4,,,
24007.12,-5593.61,9034.05,,,
24077.85,-5946.77,9991.72,,,
24448.94,-5449.43,9819.13,,,
24886.96,-5274.74,9507.18,,,
25296.63,-5856.51,9035.26,,,
24633.79,-6488.84,8592.06,,,
23876.41,-6317.01,8500.28,,,
23243.22,-5922.24,8747.03,,,
23573.15,-5328.22,9018.31,,,
24124.23,-5432.39,10564.07,,,
24190.63,-5115.09,10900.91,,,
24060.81,-4726.21,10837.85,,,
24263.01,-4790.38,10630.21,,,
24830.28,-4823.92,10298.01,,,
24469.54,-4930.15,10088.05,,,
23971.44,-5163.7,10151.87,,,
23491.72,-5248.48,10489.55,,,
23524.94,-4926.27,11501.4,,,
23928.18,-5720.35,12022.96,,,
24082.18,-5787.2,12271.85,,,
24257.53,-5194.25,12126.56,,,
25089.57,-4750.33,11725.81,,,
24737.97,-4602.01,11500.11,,,
23972.87,-4617.44,11447.4,,,
23269.71,-4864.41,11555.77,,,
22358.25,-4855.36,12125.17,,,
22121.44,-5913.14,12823.73,,,
22525.09,-5954.4,13478.81,,,
23033.35,-5394.71,13600.03,,,
22623.96,-5053.55,13651.13,,,
22408.47,-5020.72,13687.26,,,
22160.24,-5486.36,13468.87,,,
21890.48,-5542.5,13242.63,,,
21247.84,-5074.55,13846.73,,,
20329.38,-5042.44,14370.21,,,
19672.65,-4903.79,14746.92,,,
19726.65,-4943.84,15114.44,,,
20871.09,-5109.6,15380.1,,,
21355.19,-4724.6,15393.25,,,
21380.29,-4635.27,15276.9,,,
21270.23,-5214.58,15238.19,,,
21355.23,-5664.34,15517.99,,,
21113.61,-4061.81,15833.87,,,
20211.06,-3501.63,15987.41,,,
18980.51,-3489.99,16191.22,,,
19264.5,-3761.32,16542.42,,,
19949.77,-3797.44,16616.94,,,
20358.45,-3899.48,16639.82,,,
20531.04,-4317.57,16807.32,,,
20504.55,-4520.35,16608.69,,,
20560.3,-3671.23,16579.52,,,
20403.27,-3119.26,17005.95,,,
19868.92,-3301.53,17453.48,,,
18707.53,-3615.84,17816.45,,,
19176.24,-3375.91,18076.45,,,
19425.49,-2968.43,18420.33,,,
19386.25,-2921.47,18546.54,,,
19443.6,-2647.34,18766.8,,,
19290.5,-2473.41,18736.83,,,
19121.08,-2137.65,18441.56,,,
19193.59,-1425.97,18165.64,,,
18669.54,-1704.17,17765.83,,,
18157.84,-2458.65,17519.84,,,
18153.64,-2100.05,17377.4,,,
18614.6,-931.09,17468.91,,,
19112.83,-225.17,17634.72,,,
19227.17,-113.59,18008.97,,,
18947.15,95.08,17876.57,,,
18377.96,292.6,17565.24,,,
17848.52,19.76,17536.25,,,
17539.95,-308.34,17571.71,,,
17184.65,-314.05,17712.23,,,
16702.25,250.32,18094.82,,,
16613.1,824.23,18741.12,,,
17125.96,1665.81,18527.45,,,
17369.86,1820.39,18317.14,,,
17045.15,2137.38,18017.63,,,
15422.33,2113.3,17593.33,,,
15390.31,1999.53,17186.79,,,
15373.45,2515.02,17388.99,,,
15215.98,2646.14,17922.5,,,
15040.99,2451.92,19066.94,,,
15318.15,3825.18,19252.41,,,
15863.57,3257.73,19494.53,,,
16272.56,2932.53,20041.15,,,
15749.22,4174.64,20150.59,,,
15218.97,5605.7,20064.79,,,
15255.14,6258.19,20217.48,,,
14961.74,6383.82,20322.64,,,
14618.88,6127.65,19432.63,,,
14656.07,5358.59,19366.36,,,
14945.1,5221.36,19178.38,,,
15361.9,5755.18,18864.69,,,
16354.8,6181.13,18736.03,,,
15763.72,6713.16,18752.44,,,
14849.22,7010.31,18713.06,,,
14260.72,7490.43,18478.17,,,
14141.43,7820.05,18124.26,,,
14175.77,8343.75,17871.44,,,
14127.74,7985.28,17957.87,,,
14130.41,8222.22,17979.32,,,
14351.17,8508.31,17891.91,,,
14787.36,7902.28,17918.35,,,
14792.67,7851.84,17939.89,,,
14355.09,8818.79,17650.91,,,
13599.63,8634.16,17234.29,,,
13226.35,7697.45,16895.62,,,
13549.45,8697.35,16655.69,,,
13820.51,10115.48,16814.37,,,
13487.02,10505.29,17210.34,,,
13312.91,10448.3,17562.7,,,
13727.93,10113.51,17706.43,,,
13937.4,10100.18,17983.46,,,
13555.88,10103.3,18026.1,,,
12759.78,9902.88,18210.1,,,
12419.96,9823.15,18641.75,,,
12514.28,10079.22,18902.15,,,
12589.92,10642.29,18877.09,,,
12596.78,11081.93,18773.54,,,
12513.16,11273.83,18564.16,,,
12832.74,11636.04,18074.66,,,
12725.53,11613.88,17407.32,,,
12157.95,11564.19,17220.51,,,
11639.12,11401.1,17388.99,,,
11396.24,10650.72,17584.64,,,
12028.44,11268.74,17456.87,,,
12420.67,12812.9,17384.36,,,
12241.04,12736.41,17261.27,,,
11923.06,12383.34,17100.1,,,
11842.12,13522.03,16779.71,,,
11995.22,16497.95,16569,,,
11982.82,16335.8,16328.17,,,
11542.52,15949.46,16090.61,,,
11111.76,16093.24,16021.35,,,
11286.05,16555.39,15746.15,,,
11773.17,16482.08,15106.23,,,
11952.41,15826.2,14747.23,,,
11701.33,15554.34,14413.51,,,
11217.63,16163.7,14627.31,,,
10850.07,16648.47,14825.14,,,
11065.2,16701.85,15008.79,,,
10710.39,16700.33,15385.27,,,
10327.67,16811.65,15606.16,,,
10277.27,16468.61,15690.94,,,
10790.53,16294.15,15960.88,,,
11015.39,16751.75,16392.84,,,
10728.05,15414.3,16090.43,,,
10165.25,16068.98,16056.05,,,
10070.03,17123.33,15888.99,,,
10254.66,16373.93,15504.57,,,
10060.71,15571.64,15159.48,,,
10147.32,16526.94,15182.67,,,
10371.82,17952.07,15417.65,,,
10856.63,17756.38,15679.7,,,
11009.86,15894.38,15757.12,,,
10687.52,15749.62,15578.6,,,
10343.85,15814.69,15414.35,,,
10128.05,15550.1,15160.24,,,
10347.73,14940.24,14843.78,,,
10472.56,14974.31,14561.84,,,
10445.36,15395.08,14608.44,,,
10416.01,16041.82,14537.58,,,
10680.87,17146.48,14502.04,,,
10912.91,17601.76,14135.01,,,
10839.41,18112.48,13671.47,,,
9799.96,18088.09,13364.47,,,
9563.19,18399.6,13128.73,,,
9532.96,19137.4,12874.62,,,
9988.6,18820.77,12560.12,,,
10423.46,18010.8,12941.78,,,
10387.38,20071.61,12942.23,,,
10247.84,19311.77,12975.59,,,
10118.95,18925.21,13221.49,,,
10287.04,20551.07,13451.65,,,
9887.36,22411.1,13486.48,,,
9606.99,22612.76,13590.17,,,
9847.45,22179.6,13765.97,,,
10726.98,21726.23,13087.83,,,
11322.84,22440.58,12753.09,,,
11175.67,22560.01,12548.71,,,
10631.24,22072.83,12640,,,
10264.65,22204.62,12872.88,,,
10026.15,22361.33,13033.16,,,
9662.2,22642.33,13202.54,,,
9749.34,22510.9,13219.57,,,
10117.17,21775.06,12567.93,,,
10509.35,20868.77,12353.33,,,
10685.42,20139.66,12332.5,,,
10268.22,19769.51,12305.92,,,
9162.45,19956.86,12257.71,,,
9354.97,19136.2,12519.63,,,
9668.84,17960.81,12591.56,,,
9789.97,18719.66,12127.36,,,
9921.97,19555.76,11529.59,,,
10108.03,18311.25,11087.99,,,
10508.19,20034.59,10753.88,,,
10699.47,22063.42,10612.33,,,
9923.13,22660.66,10711.42,,,
9678.07,22828.74,10789.55,,,
9819.09,22853.36,10841.33,,,
10030.79,23552.5,10968.79,,,
10485.63,24324.42,11186.55,,,
10855.29,24819.71,11063.11,,,
10442.5,25401.52,10848.64,,,
10038.32,25855.2,10817.47,,,
10033.28,26572.94,10618.44,,,
9879.6,26954.15,10460.34,,,
9439.79,26946.79,10181.52,,,
9318.36,27276.4,10112.89,,,
9622.24,27706.85,10400.72,,,
10120.78,28251.33,10403.7,,,
10195.13,29022.22,10448.43,,,
9745.77,28488.94,10369.68,,,
9368.31,28027.5,10320.49,,,
9565.82,28618.13,10149.28,,,
9548.83,29310.72,10089.16,,,
9383.33,27566.64,10027.35,,,
9504.95,26129.82,10296.94,,,
9882.82,28003.91,10596.85,,,
9936.29,28062.46,10744.15,,,
9906.67,27370.37,10381.63,,,
9502.85,26898.85,9948.42,,,
9460.04,26635.37,9623.93,,,
9931.69,26608.17,9204.06,,,
10276.07,26000.36,8843.98,,,
10073.29,24335.08,8656.14,,,
9854.41,20786.8,8822.53,,,
9655.64,19101.72,8768.66,,,
9761.83,17807.22,8767.72,,,
9848.43,16494.65,8813.35,,,
9620.86,15792.17,8828.78,,,
9573.85,15632.29,8579.04,,,
9631.42,15216.16,8252.05,,,
9599.45,14846.9,8144.58,,,
9650.11,14225.8,8002.27,,,
9741.49,12901.82,7832.94,,,
9193.13,13221.36,7837.71,,,
9327.68,13563.37,7881.9,,,
9982.36,12339.91,7870.31,,,
10115.34,11297.46,7754.4,,,
9745.5,12032.68,7662.4,,,
9601.95,13726.95,7517.73,,,
9840.18,14464.8,7291.27,,,
10131.04,14269.02,7262.15,,,
10201.01,14576.74,7297.33,,,
9719.95,14828.21,7228.74,,,
10193.92,14753.43,7214.92,,,
10611.88,14293.77,7348.84,,,
10520.19,14297.29,7482.63,,,
10253.81,14387.6,7194.85,,,
10114,14765.87,7331.45,,,
10247.62,15049.37,7291.53,,,
10010,15805.64,7063.91,,,
9700.1,16640.53,7021.59,,,
9519.76,16981.43,7017.67,,,
9702.78,17512.39,6930.08,,,
10377.75,18207.07,6828.84,,,
10754.59,17694.93,6786.75,,,
10391.71,17865.64,6615.99,,,
10043.05,18033.14,6435.01,,,
9863.55,16077.28,5799.16,,,
10233.92,14480.09,4689.37,,,
10240.88,14724.08,3883.65,,,
10143.79,15507.51,3612.19,,,
10355.36,15104.62,3806.36,,,
10776.58,14276.96,5229.43,,,
11053.52,12964.35,5443.59,,,
11055.08,12557.63,5243.3,,,
11040.05,11807.87,4949.64,,,
9950.42,10772.7,4350.21,,,
10225.76,9935.62,3579.85,,,
10659.11,9250.35,3338.94,,,
10697.37,8412.07,3386.66,,,
10401.7,7913.74,3873.74,,,
10485.94,6670.26,4265.61,,,
10999.38,6502.04,4275.83,,,
11266.47,5951.05,3994.96,,,
10577.9,5648.91,3447.76,,,
10317.32,5855.39,2905.73,,,
10653.13,5189.21,2462.26,,,
11045.45,4645.18,2148.08,,,
10946.31,4827.89,2315.59,,,
10998.71,3463.5,2622.23,,,
11301.57,2833.35,2952.78,,,
11815.63,3935.06,3113.46,,,
11478.39,4735.17,3269.24,,,
11350.84,4831.54,3260.68,,,
11102,4462.42,2760.66,,,
11287.92,4069.3,2175.82,,,
11905.63,4075.01,1575.95,,,
12371.53,5396.81,1483.55,,,
12155.01,7275.17,1470.66,,,
12099.31,8401.54,1737.3,,,
12297.85,9136.14,1855.48,,,
12399.4,8601.11,1767.94,,,
12108.58,7771.97,1289.42,,,
11699.54,6635.3,747.57,,,
11602.82,6157.04,-66.76,,,
11814.65,6158.56,-76.39,,,
12139.27,7177.63,327.16,,,
12394.8,8187.48,602.45,,,
12517.4,8329.56,1001.64,,,
12225.43,8970.5,1018.32,,,
12623.14,10204.85,555.9,,,
13015.37,9316.22,55.83,,,
12819.5,7527.72,-1216.24,,,
12419.11,7117.56,-1203.84,,,
12604.45,8174.41,-805.73,,,
13373.92,8389.95,-416.13,,,
14320.57,8359.04,-237.65,,,
14286.9,8206.66,-83.08,,,
14221.3,7919.81,-261.83,,,
14419.31,7662.76,-1000.03,,,
14512.87,6824.21,-2000.96,,,
13950.56,5767.4,-1738.64,,,
13608.28,5221.23,-1411.84,,,
13792.55,5259.8,-1071.03,,,
14384.3,5651.81,-714.75,,,
14447.09,5981.78,-801.4,,,
14656.74,6413.74,-1208.34,,,
14443.57,6347.96,-1820.16,,,
14416.41,5982.76,-2325.49,,,
14733.71,5570.24,-2284.68,,,
14817.91,4769.06,-2026.65,,,
14271.07,4946.65,-1652.66,,,
14405.35,5930.18,-1432.8,,,
15021.14,5683.34,-1499.25,,,
15730.54,5339.94,-1793.49,,,
16020.28,6126.05,-2115.26,,,
16079.06,7615.88,-2592.84,,,
16174.23,8084.55,-2711.69,,,
16481.28,7444.63,-2691.27,,,
16794.79,7063.29,-2335.79,,,
16716.92,6951.35,-2359.6,,,
16549.91,7443.7,-2509.71,,,
16481.32,7648.04,-2558.68,,,
17264.35,8014,-2593.11,,,
17970,8127.72,-3033.14,,,
17881.34,8319.57,-2715.3,,,
17341.59,8135.03,-2706.07,,,
17080.34,8154.57,-2768.37,,,
17081.59,8187.48,-2652.16,,,
16587.82,7805.87,-2544.46,,,
16088.38,7823.57,-2569.65,,,
15729.6,8312.93,-2539.64,,,
15744.9,7974.44,-2636.5,,,
15721.31,8590.81,-2715.62,,,
15067.25,8979.56,-2759.77,,,
14502.97,7911.96,-2897.62,,,
14237.18,7396.56,-3074.04,,,
13800.76,7907.23,-2745.94,,,
13355.5,9472.53,-2634.63,,,
13289.28,9780.11,-2547.44,,,
13047.79,9514.14,-2480.41,,,
13104.83,9011.8,-2742.69,,,
13267.2,9141.75,-2612.91,,,
13036.77,8801.62,-2487.19,,,
11192.57,8622.87,-2340.69,,,
11122.78,8341.69,-2338.02,,,
11265.58,8441.23,-2165.12,,,
11522.32,8535.55,-1937.67,,,
11485.17,8982.01,-2132.92,,,
11398.7,9505.35,-1853.52,,,
11361.24,9672.77,-1827.03,,,
11360.61,9157.32,-1919.39,,,
10968.25,9262.75,-1944.77,,,
10588.38,9399.26,-1766.25,,,
10414.58,8764.38,-1807.68,,,
10411.95,8812.1,-1836.44,,,
11337.06,10171.8,-1442.43,,,
12412.82,9143.36,-1283.58,,,
12952.8,9077.49,-1240.05,,,
13068.66,10285.75,-1234.39,,,
14061.78,11427.28,-1075.31,,,
14174.16,11324.49,-808.18,,,
13987.66,10679.98,-745.61,,,
13813.11,10311.52,-762.78,,,
14013.75,10801.42,-184.36,,,
14597.56,10518.41,-102.97,,,
15377.78,10393.36,7.36,,,
15601.61,10218.72,327.43,,,
16082.09,10149.55,544.97,,,
16330.49,10287.31,432.63,,,
15885.11,10271.79,523.56,,,
15105.69,10262.42,481.42,,,
14656.43,10547.53,555.99,,,
14138.44,10204.89,866.29,,,
14223.13,10613.13,1195.9,,,
14639.26,10591.68,1497.46,,,
14499,9820.56,1402.74,,,
13852.17,10262.69,1417.99,,,
13664.25,11646.97,1623.22,,,
13352.43,11468.62,1683.92,,,
12938.13,11487.18,1960.78,,,
12190.2,13347.97,2318.8,,,
11516.83,14101.38,2553.91,,,
10976.19,13816.77,2743.71,,,
10932.31,13251.15,3080.02,,,
10769.44,13182.47,3346.66,,,
10212.34,13600.38,3168.63,,,
9717.99,13684.27,2965.36,,,
9141.22,13342.26,2899.27,,,
9140.51,13399.39,3036.22,,,
9016.04,13552.53,3211.31,,,
8475.53,13739.57,3629.8,,,
7598.63,13725.83,4056.1,,,
8131.6,13693.63,4400.96,,,
8304.28,13913.54,4456.35,,,
8048.87,13624.46,4468.8,,,
7897.6,13887.41,4795.69,,,
8091.33,13709.51,4700.61,,,
8293.13,12984.15,5009.57,,,
8478.47,13840.94,5353.19,,,
8294.47,15035.81,5485.64,,,
8839.03,14237.76,5667.69,,,
9518.77,13368.12,6026.02,,,
9870.77,14384.84,6182.24,,,
9932.18,16977.14,5934.55,,,
10259.43,16908.42,6172.43,,,
10377.03,16821.06,6169.48,,,
10952.64,17240.31,6238.92,,,
11821.47,18012.63,6326.82,,,
11746.64,18275.26,6454.99,,,
11731.08,18136.88,6541.02,,,
12371.66,18490.04,6623.7,,,
12905.48,19349.63,7008.93,,,
13183.72,19579.4,8349.94,,,
12990.48,19767.42,10106.87,,,
12800.46,20205.44,10752.76,,,
12545.81,20931.07,10404.82,,,
12687.36,20862.66,9395.29,,,
12593.79,20781.32,8357.17,,,
12023.49,21212.97,7683.4,,,
11741.73,19140.39,7726.13,,,
11505.55,19713.1,8464.6,,,
11575.43,20700.38,9951.23,,,
11372.16,19702.39,11328.72,,,
9856.1,19045.09,11645.85,,,
9623.35,20583.58,11155.56,,,
9943.33,22634.48,10257.92,,,
9728.69,23394.36,9466.91,,,
9094.75,22669.89,9391.54,,,
8541.62,21957.95,10194.59,,,
8412.38,20990.79,11314.86,,,
8211.52,19378,12156.44,,,
7614.37,17467.35,12259.68,,,
7216.39,16158.4,12013.82,,,
7282.21,15301.43,11597.06,,,
7352.19,14680.24,11112.03,,,
7127.82,13569.39,10902.92,,,
6040.87,13188.53,11704.58,,,
4587.24,13128.42,12681.29,,,
3452.17,12472.05,13242.09,,,
3896.49,12045.35,13661.44,,,
4474.01,12078.93,13766.73,,,
5044.23,11112.43,13288.47,,,
5597.71,10011.57,12527.03,,,
6360.18,11007.99,12287.24,,,
6746.88,9933.17,12681.83,,,
6690.64,9249.37,13367.14,,,
6374.67,10036.45,14015.31,,,
5626.66,11540.42,14437.24,,,
5440.73,11893.23,14664.01,,,
5830.82,11529.5,14469.84,,,
6454.9,10985.24,14052.82,,,
6503.11,10942.16,13927.1,,,
6641.94,10530.85,14370.74,,,
6926.24,10231.61,14771.53,,,
7397.18,10418.55,15293.04,,,
8306.64,11037.02,15744.99,,,
9715.13,11735.22,15638.58,,,
11780.49,12413.63,15272,,,
13361.66,12933.93,15128.48,,,
13225.15,14812.96,14735.68,,,
11715.51,15100.66,15052.18,,,
10116.46,15830.83,15683.18,,,
9161.47,16543.93,16059.84,,,
7810.28,15736.29,16362.96,,,
7534.76,15220.75,16396.32,,,
7279.09,16183.86,16261.01,,,
7448.11,16276.89,16295.84,,,
7858.67,13784.21,16339.81,,,
8873.77,14803.2,16429.63,,,
9879.34,15888.27,16818.38,,,
10414.81,15825.26,17045.29,,,
9701.26,15335.1,17055.59,,,
8593.8,14756.24,17246.15,,,
7635.19,14485.22,17263.63,,,
7287.88,13915.46,17106.7,,,
7049.73,11780.93,16767.85,,,
5960.24,11059.76,17007.34,,,
3752.8,10552.83,17117.13,,,
1801.61,10082.16,17386.01,,,
2979.41,9607.52,17834.02,,,
4529.45,9022.95,17915.68,,,
5602.75,8700.38,17954.66,,,
6236.6,8415.1,18015.8,,,
6402.41,7187.76,17752.01,,,
5563.86,6777.92,17876.79,,,
4119.65,5423.21,18099.42,,,
2678.65,4521.24,18433.18,,,
192.92,4864.77,18689.03,,,
392.05,4530.47,18676.99,,,
1629.78,3332.97,18507.47,,,
3255.1,2982.84,18369.27,,,
4291.75,4701.14,18422.88,,,
4451.14,4376.21,18201.32,,,
4186.1,3510.95,18243.51,,,
4106.36,2875.09,18582.66,,,
4369.26,2974.63,18628.64,,,
3965.44,3350.81,18644.03,,,
4279.71,3575.71,19007.89,,,
4966.49,3900.64,19060.03,,,
5704.66,4544.34,18526.07,,,
5941.2,5402.11,18489.23,,,
5801.07,6982.35,18312.05,,,
5553.29,7899.88,18341.93,,,
5462.32,8637.68,18583.56,,,
5997.92,8326.75,18804.98,,,
6352.6,7417.92,18990.1,,,
6511.5,7461.05,19166.34,,,
6501.06,6562.2,18994.38,,,
6581.2,7050.36,18834.99,,,
6689.39,8333.22,18916.25,,,
6932.04,8073.94,18941.93,,,
5953.73,7717.79,18938.86,,,
4904.33,8350.21,18982.52,,,
4018.42,9877.82,18958.12,,,
3867.86,10654.34,18663.56,,,
4284.66,8986.25,19032.51,,,
4410.6,8232.65,18726.4,,,
4155.42,7740.84,18557.78,,,
3984.03,7296.26,18687.51,,,
5395.78,6450.84,18699.06,,,
4778.34,5797.33,18555.37,,,
3628.42,5072.63,18422.79,,,
2624.91,4533.55,18535.84,,,
2230.09,4335.32,18918.97,,,
2330.61,4031.35,18927.13,,,
2585.84,4002.27,18896.22,,,
2554.04,3730.37,18769.79,,,
2378.78,3602.29,18468.05,,,
2016.83,4035.85,18260.45,,,
1321.4,3345.81,18173.27,,,
1090.39,1364.79,18052.05,,,
1053.55,-1886.03,17773.77,,,
614.67,-3539.18,17633.96,,,
291.57,-3726.93,17805.7,,,
337.19,-2158.74,17917.33,,,
1229.62,-63.28,17771.99,,,
1946.55,1188.05,17870.32,,,
2089.08,1244.29,17850.08,,,
1450.28,450.2,17625.22,,,
934.12,-1010.11,17281.16,,,
1133.33,-2148.48,17012.73,,,
2123.82,-2808.11,16878.94,,,
2844.01,-2834.91,16741.23,,,
2804.59,-1972.33,16759.38,,,
2421.64,-744.99,16721.7,,,
2490.94,254.69,16476.46,,,
2710.44,735.66,16209.24,,,
2834.42,650.49,15875.92,,,
2939.45,-85,15685.32,,,
2535.18,-140.57,15184.9,,,
2338.06,245.86,14818.14,,,
2762.8,276.81,14915.13,,,
2435.42,172.05,15000.13,,,
1471.11,973.81,14895.65,,,
981.12,964.89,15037.02,,,
1203.84,-60.52,14659.55,,,
1422.5,762.91,14190.57,,,
1431.15,1228.41,13959.79,,,
1383.7,1238.62,13681.46,,,
1238.76,1201.03,13556.72,,,
1044.81,1577.11,13551.91,,,
706.94,2137.11,13597.71,,,
849.47,2028.83,13716.16,,,
1403.94,317.13,13791.97,,,
2034.9,-860.71,13655.5,,,
1938.43,-1906.68,13318.13,,,
1537.2,-2325.31,13135.38,,,
1367.91,-2728.73,12844.47,,,
1428.25,-2375.03,12532.12,,,
1509.24,-1569.31,12318.01,,,
1440.11,-1456.61,12391.1,,,
1130.12,-2178.72,12224.98,,,
1053.33,-3033.86,12267.21,,,
1335.84,-4377.69,12031.74,,,
1420.22,-5130.12,11678.23,,,
864.33,-4933.8,11482.49,,,
717.34,-5230.64,11373.28,,,
767.68,-5489.74,11236.86,,,
1028.13,-4978.71,10842.98,,,
1255.66,-3622.84,10855.82,,,
1362.83,-4211.07,10676.81,,,
1457.19,-5226.85,10543.16,,,
1095.29,-5723.56,10616.03,,,
687.63,-5864.22,10542.13,,,
928.5,-6215.73,10106.33,,,
787,-6458.83,9604.09,,,
596.43,-6274.24,9346.94,,,
856.43,-5775.97,8717.55,,,
1323.63,-5892.99,8509.73,,,
1365.41,-6200.03,8420.09,,,
1158.22,-5921.26,8547.02,,,
921.32,-5290.67,8655.39,,,
1103.41,-5207.81,8603.43,,,
1423.92,-5029.29,8571.81,,,
1086.1,-4440.7,8591.03,,,
826.78,-4806.88,8337.23,,,
765.54,-4623.14,8312.57,,,
671.71,-4879.31,8220.79,,,
513.98,-5688.15,8052.26,,,
622.21,-6038.95,7871.56,,,
690.89,-5246.43,7908.66,,,
869.19,-4428.57,7892.47,,,
